조사일,수온(℃),pH,DO(㎎/L),투명도,탁도,Chl-a (㎎/㎥),유해남조류 세포수 (cells/㎖),Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR (μg/L),지점
2021.05.17,13.8,7.7,7.4,1.5,3.1,11.3,0.0,0.0,0.0,0.0,0.0,,,,사연호(취수탑)
2021.05.24,14.1,7.5,6.5,1.5,3.2,5.8,255.0,0.0,0.0,0.0,255.0,,,,사연호(취수탑)
2021.05.31,13.9,7.9,6.3,1.6,3.0,5.6,538.0,0.0,0.0,0.0,538.0,,,,사연호(취수탑)
2021.06.07,17.0,7.7,6.3,1.5,5.5,9.7,1416.0,0.0,0.0,0.0,1416.0,,,,사연호(취수탑)
2021.06.15,18.9,7.5,7.2,1.3,4.8,16.7,5212.0,56.0,0.0,0.0,5156.0,,,,사연호(취수탑)
2021.06.21,21.3,7.5,6.7,1.5,4.6,5.8,438.0,42.0,0.0,0.0,396.0,,,,사연호(취수탑)
2021.06.28,20.8,7.6,6.4,1.5,7.6,3.2,198.0,0.0,0.0,0.0,198.0,,,,사연호(취수탑)
2021.07.05,21.8,7.3,6.1,1.2,5.6,3.4,0.0,0.0,0.0,0.0,0.0,,,,사연호(취수탑)
2021.07.12,24.7,7.7,7.2,1.6,7.2,6.4,0.0,0.0,0.0,0.0,0.0,,,,사연호(취수탑)
2021.07.19,23.1,7.5,5.3,1.0,5.7,5.4,297.0,42.0,0.0,0.0,255.0,,,,사연호(취수탑)
2021.07.26,25.3,7.7,5.0,0.9,7.6,7.3,113.0,0.0,85.0,0.0,28.0,,,,사연호(취수탑)
2021.08.02,25.3,7.7,4.0,1.0,7.2,6.7,1387.0,1232.0,0.0,0.0,155.0,,,,사연호(취수탑)
2021.08.09,26.3,7.7,3.8,0.9,7.2,4.0,906.0,821.0,0.0,0.0,85.0,,,,사연호(취수탑)
2021.08.17,26.0,7.7,4.9,0.9,6.5,7.4,1189.0,906.0,0.0,0.0,283.0,,,,사연호(취수탑)
2021.08.23,24.4,7.1,6.2,1.2,17.5,8.8,963.0,99.0,0.0,0.0,864.0,,,,사연호(취수탑)
2021.08.30,23.7,7.0,6.7,0.2,37.5,1.6,70.0,70.0,0.0,0.0,0.0,,,,사연호(취수탑)
2021.09.06,22.6,6.6,5.5,0.4,17.7,20.6,680.0,680.0,0.0,0.0,0.0,,,,사연호(취수탑)
2021.09.13,23.4,6.4,5.8,0.9,14.8,6.9,495.0,283.0,0.0,0.0,212.0,,,,사연호(취수탑)
2021.09.23,23.0,6.5,6.3,0.9,5.1,14.8,963.0,609.0,0.0,0.0,354.0,,,,사연호(취수탑)
2021.09.27,23.0,6.3,5.9,1.1,4.7,14.0,938.0,840.0,0.0,0.0,98.0,,,,사연호(취수탑)
2021.10.05,23.3,6.6,5.2,1.1,4.7,9.8,926.0,775.0,0.0,0.0,151.0,,,,사연호(취수탑)
2021.10.12,22.0,7.3,5.7,0.8,4.7,12.7,924.0,580.0,32.0,0.0,312.0,,,,사연호(취수탑)
2021.10.18,20.7,6.9,7.2,1.0,5.0,8.7,615.0,298.0,0.0,0.0,317.0,,,,사연호(취수탑)
2021.10.25,18.7,7.1,8.3,1.0,3.2,22.8,988.0,348.0,0.0,0.0,640.0,,,,사연호(취수탑)
2021.11.01,17.2,7.1,9.1,0.9,3.8,23.1,674.0,0.0,73.0,0.0,601.0,,,,사연호(취수탑)
2021.11.08,16.4,7.2,8.7,1.0,2.7,40.9,99.0,0.0,0.0,0.0,99.0,,,,사연호(취수탑)
2021.11.15,14.5,7.3,9.6,0.8,3.3,10.1,713.0,0.0,0.0,0.0,713.0,,,,사연호(취수탑)
2021.11.22,13.5,7.8,9.5,1.2,2.9,5.3,343.0,0.0,0.0,0.0,343.0,,,,사연호(취수탑)
2021.11.29,11.4,7.6,10.5,1.1,4.3,3.2,0.0,0.0,0.0,0.0,0.0,,,,사연호(취수탑)
2021.12.06,9.5,7.7,10.7,1.2,4.7,2.3,0.0,0.0,0.0,0.0,0.0,,,,사연호(취수탑)
