조사일,수온(℃),pH,DO(㎎/L),투명도,탁도,Chl-a (㎎/㎥),유해남조류 세포수 (cells/㎖),Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR (μg/L),지점
2020.04.14,13.7,7.9,11.1,4.0,2.7,5.7,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.04.20,15.0,7.7,10.0,4.5,1.4,4.4,311.0,0.0,0.0,0.0,311.0,,,,진양호(판문)
2020.04.27,14.9,7.5,9.9,3.0,3.6,6.3,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.05.04,16.6,8.0,9.7,3.0,2.9,8.2,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.05.11,18.0,7.8,8.9,3.5,4.0,9.4,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.05.18,19.1,8.0,7.9,3.0,4.1,15.5,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.05.25,19.7,8.7,9.2,2.0,4.5,25.4,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.06.01,20.3,8.4,7.5,2.5,3.8,17.6,198.0,198.0,0.0,0.0,0.0,,,,진양호(판문)
2020.06.08,21.1,8.2,6.1,3.0,3.9,14.0,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.06.15,22.6,7.7,3.5,2.5,5.3,12.6,56.0,56.0,0.0,0.0,0.0,,,,진양호(판문)
2020.06.22,26.3,7.9,5.6,2.5,5.5,22.8,198.0,198.0,0.0,0.0,0.0,,,,진양호(판문)
2020.06.29,24.1,7.9,4.9,3.0,5.6,17.4,481.0,0.0,0.0,0.0,481.0,,,,진양호(판문)
2020.07.06,23.3,7.6,6.3,2.0,10.7,13.6,4816.0,3456.0,0.0,0.0,1360.0,,,,진양호(판문)
2020.07.14,20.3,7.4,8.0,1.0,61.9,3.1,85.0,0.0,0.0,0.0,85.0,,,,진양호(판문)
2020.07.20,20.1,7.3,8.6,1.0,17.1,11.8,1827.0,1827.0,0.0,0.0,0.0,,,,진양호(판문)
2020.07.27,19.1,7.5,7.8,1.0,15.3,4.1,70.0,70.0,0.0,0.0,0.0,,,,진양호(판문)
2020.08.03,22.1,7.4,8.3,1.5,21.0,17.4,722.0,722.0,0.0,0.0,0.0,,,,진양호(판문)
2020.08.11,22.9,7.1,7.7,0.5,46.4,2.4,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.08.18,25.2,8.7,10.0,1.5,13.2,10.3,977.0,892.0,0.0,0.0,85.0,,,,진양호(판문)
2020.08.24,26.2,7.8,5.1,1.5,11.2,8.5,2223.0,2181.0,42.0,0.0,0.0,,,,진양호(판문)
2020.08.31,14.9,7.6,7.8,2.5,3.3,2.0,325.0,198.0,127.0,0.0,0.0,,,,진양호(판문)
2020.09.08,20.3,6.9,8.4,0.5,33.7,2.3,28.0,28.0,0.0,0.0,0.0,,,,진양호(판문)
2020.09.14,21.4,8.0,9.0,1.5,14.8,2.3,126.0,56.0,0.0,0.0,70.0,,,,진양호(판문)
2020.09.21,22.0,8.3,9.7,2.5,7.4,10.4,99.0,99.0,0.0,0.0,0.0,,,,진양호(판문)
2020.09.28,21.2,8.1,8.6,2.0,8.8,35.3,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.10.05,21.3,8.6,7.8,3.0,8.7,8.9,722.0,212.0,0.0,0.0,510.0,,,,진양호(판문)
2020.10.12,20.5,7.6,8.6,2.5,5.8,6.6,1062.0,722.0,0.0,0.0,340.0,,,,진양호(판문)
2020.10.19,19.3,7.7,8.7,3.0,7.3,11.0,169.0,14.0,0.0,0.0,155.0,,,,진양호(판문)
2020.10.26,17.9,7.8,9.2,2.5,4.9,15.6,878.0,198.0,0.0,0.0,680.0,,,,진양호(판문)
2020.11.02,16.6,7.6,9.2,2.5,4.0,3.9,2110.0,28.0,0.0,0.0,2082.0,,,,진양호(판문)
2020.11.09,13.5,7.7,9.0,2.5,4.4,5.0,99.0,0.0,0.0,0.0,99.0,,,,진양호(판문)
2020.11.16,15.2,7.6,9.3,2.5,4.2,5.5,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.11.23,15.7,7.6,9.4,2.5,2.2,5.5,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.12.01,11.8,7.6,10.5,2.0,5.2,3.9,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2020.12.07,10.3,7.4,10.1,2.5,4.5,8.9,1289.0,0.0,1289.0,0.0,0.0,,,,진양호(판문)
2020.12.14,8.8,8.0,12.2,2.5,5.7,8.0,707.0,0.0,70.0,0.0,637.0,,,,진양호(판문)
2020.12.21,6.6,8.3,13.4,2.5,5.5,8.5,609.0,0.0,0.0,0.0,609.0,,,,진양호(판문)
2020.12.28,5.9,8.2,12.8,3.0,4.5,10.7,2365.0,0.0,1487.0,0.0,878.0,,,,진양호(판문)
2021.01.04,4.8,8.3,13.3,2.5,5.2,7.7,2634.0,0.0,2323.0,0.0,311.0,,,,진양호(판문)
2021.01.11,3.6,8.4,12.9,3.0,4.8,7.0,1468.0,0.0,994.0,0.0,474.0,,,,진양호(판문)
2021.01.19,3.2,8.2,12.9,3.0,4.0,5.0,720.0,0.0,539.0,0.0,181.0,,,,진양호(판문)
2021.01.25,3.6,8.1,13.9,4.5,6.5,4.3,369.0,0.0,183.0,0.0,186.0,,,,진양호(판문)
2021.02.01,4.0,7.6,13.3,3.0,6.5,3.9,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.02.08,4.0,7.6,13.3,3.5,6.5,5.3,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.02.15,5.2,8.4,13.2,4.0,6.1,2.6,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.02.23,6.3,8.0,13.3,4.0,6.1,3.8,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.03.02,6.8,8.1,13.3,3.0,6.4,2.6,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.03.08,8.1,7.1,12.8,3.0,2.6,4.5,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.03.15,10.2,7.5,12.6,4.0,2.1,2.4,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.03.22,11.3,7.5,12.3,4.0,2.6,3.0,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.03.29,12.8,7.3,10.6,5.5,2.2,2.2,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.04.06,14.0,7.7,10.5,3.0,3.1,3.2,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.04.13,14.8,7.7,9.3,4.4,2.5,2.7,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.04.19,15.7,7.8,10.1,3.0,2.9,2.2,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.04.26,16.4,7.3,6.9,4.0,2.9,5.4,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.05.04,17.8,7.5,9.2,3.5,3.1,5.0,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.05.10,18.7,7.6,9.5,3.5,3.7,3.3,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.05.17,19.3,7.4,8.2,3.5,2.6,8.6,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.05.25,20.3,7.9,9.3,3.0,4.2,9.4,183.0,0.0,0.0,0.0,183.0,,,,진양호(판문)
2021.05.31,21.3,7.7,9.0,3.0,2.9,11.8,350.0,0.0,0.0,0.0,350.0,,,,진양호(판문)
2021.06.07,22.3,7.9,7.3,4.0,2.9,6.0,516.0,0.0,0.0,0.0,516.0,,,,진양호(판문)
2021.06.14,23.5,7.5,6.7,3.5,2.5,4.9,950.0,0.0,0.0,0.0,950.0,,,,진양호(판문)
2021.06.21,23.7,6.6,6.3,4.5,1.8,3.6,133.0,0.0,0.0,0.0,133.0,,,,진양호(판문)
2021.06.28,24.9,7.1,6.0,4.0,4.8,5.0,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.07.05,25.3,6.9,4.5,3.5,7.9,8.3,832.0,33.0,566.0,0.0,233.0,,,,진양호(판문)
2021.07.12,22.2,6.9,7.9,1.0,26.0,7.8,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.07.19,24.8,7.2,6.9,3.0,10.4,5.6,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.07.26,27.7,7.4,6.8,3.0,7.4,3.7,966.0,966.0,0.0,0.0,0.0,,,,진양호(판문)
2021.08.02,26.5,7.2,5.8,3.5,7.8,9.3,2099.0,1733.0,366.0,0.0,0.0,,,,진양호(판문)
2021.08.09,28.4,7.0,5.9,3.0,6.7,16.2,2200.0,2200.0,0.0,0.0,0.0,,,,진양호(판문)
2021.08.17,26.9,7.0,5.6,2.0,7.1,17.6,2749.0,2516.0,0.0,0.0,233.0,,,,진양호(판문)
2021.08.23,26.3,7.2,5.9,2.0,8.0,18.5,2383.0,2083.0,0.0,0.0,300.0,,,,진양호(판문)
2021.08.30,24.1,7.3,8.3,1.5,10.4,16.4,4649.0,4466.0,33.0,0.0,150.0,,,,진양호(판문)
2021.09.06,24.2,7.2,7.6,3.0,7.0,21.7,1566.0,1200.0,0.0,0.0,366.0,,,,진양호(판문)
2021.09.13,23.7,7.5,6.9,2.1,6.2,18.4,2882.0,2016.0,0.0,0.0,866.0,,,,진양호(판문)
2021.09.23,23.7,7.6,8.9,2.0,5.6,23.8,9533.0,1350.0,0.0,950.0,7233.0,,,,진양호(판문)
2021.09.28,23.1,7.6,6.7,2.0,6.6,12.0,5524.0,2428.0,449.0,0.0,2647.0,,,,진양호(판문)
2021.10.05,23.3,7.1,5.2,2.5,4.8,11.2,4752.0,812.0,0.0,191.0,3749.0,,,,진양호(판문)
2021.10.12,23.8,7.4,6.5,4.0,4.2,2.6,13985.0,264.0,614.0,112.0,12995.0,,,,진양호(판문)
2021.10.18,21.6,7.1,6.6,2.5,6.0,6.3,9425.0,568.0,0.0,0.0,8857.0,,,,진양호(판문)
2021.10.25,19.2,7.1,8.2,3.0,4.9,17.2,270.0,178.0,0.0,0.0,92.0,,,,진양호(판문)
2021.11.01,17.7,7.2,9.2,2.5,4.4,9.7,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.11.09,16.4,7.4,9.5,2.0,5.5,5.2,106.0,106.0,0.0,0.0,0.0,,,,진양호(판문)
2021.11.15,14.9,6.9,8.6,2.2,6.3,7.6,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.11.22,13.9,6.8,9.8,3.0,4.8,5.4,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.11.29,12.2,7.0,10.7,3.0,5.3,4.5,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
2021.12.06,10.4,6.8,10.6,4.0,4.6,7.1,0.0,0.0,0.0,0.0,0.0,,,,진양호(판문)
