조사일,수온(℃),pH,DO(㎎/L),투명도,탁도,Chl-a (㎎/㎥),유해남조류 세포수 (cells/㎖),Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR (μg/L),지점
2021.01.25,5.9,7.7,9.5,,0.1,0.6,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.02.01,5.8,7.1,9.5,,0.2,0.1,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.02.08,5.7,7.1,11.5,,0.1,0.5,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.02.15,7.1,7.3,11.0,,0.1,0.4,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.02.22,9.9,7.3,10.1,,0.1,0.3,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.03.02,5.8,7.4,9.8,,1.3,1.3,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.03.08,7.5,7.3,9.0,,0.1,0.2,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.03.15,8.8,7.4,9.0,,0.4,1.4,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.03.22,7.1,7.3,11.0,,0.1,1.2,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.03.29,,,,,0.1,2.5,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.04.05,,,,,0.6,2.2,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.04.12,,,,,0.1,0.2,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.04.19,,,,,0.1,0.8,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.04.26,,,,,1.7,1.9,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.05.03,,,,,0.2,1.3,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.05.10,,,,,0.1,0.7,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.05.17,,,,,0.2,0.9,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.05.24,,,,,0.2,0.6,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.05.31,,,,,0.1,0.5,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.06.07,20.1,6.9,9.7,,0.1,0.2,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.06.14,,,,,0.1,0.1,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.06.21,,,,,0.1,0.3,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.06.28,,,,,0.1,0.7,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.07.05,,,,,0.2,0.4,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.07.12,,,,,0.3,0.9,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.07.19,,,,,0.2,1.2,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.07.26,,,,,0.2,1.2,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.08.02,,,,,0.2,1.2,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.08.09,,,,,1.1,0.6,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.08.17,,,,,1.4,1.0,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.08.23,,,,,0.6,0.7,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.08.30,,,,,0.4,0.6,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.09.06,,,,,0.5,0.7,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.09.13,,,,,0.3,1.5,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.09.23,,,,,0.3,1.3,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.09.27,,,,,0.2,1.1,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.10.05,,,,,0.3,0.9,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.10.12,,,,,0.3,0.8,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.10.18,,,,,0.3,0.8,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.10.25,10.0,6.9,8.7,1.7,0.2,0.8,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.11.01,12.5,7.0,8.7,1.7,0.3,1.4,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.11.08,12.2,7.0,8.8,1.7,0.3,2.5,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.11.15,12.1,7.0,8.7,1.7,0.2,0.6,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.11.22,9.7,6.9,8.8,1.7,0.4,1.8,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
2021.11.29,9.8,7.0,8.7,1.7,0.3,0.4,0.0,0.0,0.0,0.0,0.0,,,,진전지(상류)
